250 hz,Unnamed: 1,500 hz,Unnamed: 3,1k hz,Unnamed: 5,2k hz,Unnamed: 7,4k hz,Unnamed: 9,8k hz,Unnamed: 11
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
55.67795138888876,79.43663194444426,168.37673611111072,82.22569444444426,57.847222222222086,90.02473958333313,48.96354166666655,77.00911458333316,13.222222222222191,113.00868055555529,12.189236111111082,118.58680555555529
55.88454861111098,89.66319444444423,168.37673611111072,81.81249999999982,57.847222222222086,74.32335069444427,48.96354166666655,73.34201388888872,13.222222222222191,112.59548611111084,12.189236111111082,118.17361111111083
55.98784722222209,83.25868055555536,168.37673611111072,81.39930555555537,58.08825231481468,99.23553240740719,48.96354166666655,72.10243055555539,13.222222222222191,112.1822916666664,12.189236111111082,117.76041666666639
55.98784722222209,82.84548611111092,168.37673611111072,80.98611111111093,58.05381944444431,97.9270833333331,48.96354166666655,71.68923611111094,13.222222222222191,111.76909722222196,12.189236111111082,117.34722222222194
55.98784722222209,82.43229166666647,168.37673611111072,79.43663194444426,58.05381944444431,76.64756944444427,48.96354166666655,71.32769097222206,13.222222222222191,111.35590277777752,12.189236111111082,116.9340277777775
55.98784722222209,82.01909722222203,168.6177662037033,104.40046296296273,57.9505208333332,76.23437499999983,48.96354166666655,64.25173611111096,13.222222222222191,110.94270833333307,12.189236111111082,116.52083333333306
55.98784722222209,81.60590277777759,168.58333333333294,83.05208333333314,58.05381944444431,75.71788194444427,48.96354166666655,63.838541666666515,13.222222222222191,110.52951388888863,12.189236111111082,116.10763888888862
55.98784722222209,81.19270833333314,168.58333333333294,82.6388888888887,58.05381944444431,75.30468749999983,49.17013888888877,78.71354166666649,13.222222222222191,110.11631944444419,12.189236111111082,115.69444444444417
56.194444444444315,89.14670138888869,168.58333333333294,80.57291666666649,58.05381944444431,74.89149305555539,49.17013888888877,78.30034722222204,13.222222222222191,109.70312499999974,12.189236111111082,115.28124999999973
56.194444444444315,88.73350694444424,168.58333333333294,80.15972222222203,58.2948495370369,98.34027777777754,49.17013888888877,77.8871527777776,13.222222222222191,109.2899305555553,12.189236111111082,114.86805555555529
56.194444444444315,88.3203124999998,168.58333333333294,79.74652777777759,58.26041666666653,90.59288194444423,49.17013888888877,77.47395833333316,13.222222222222191,103.09201388888864,12.189236111111082,114.45486111111084
56.194444444444315,87.90711805555536,168.78993055555517,105.36458333333309,58.26041666666653,90.23133680555534,49.17013888888877,76.64756944444427,13.222222222222191,102.6788194444442,12.189236111111082,114.0416666666664
56.194444444444315,87.4939236111109,168.78993055555517,104.95138888888864,58.15711805555542,89.97309027777757,49.17013888888877,76.23437499999983,13.222222222222191,102.26562499999976,12.189236111111082,113.62847222222196
56.194444444444315,87.13237847222202,168.82436342592553,82.22569444444426,58.46701388888875,99.26996527777754,49.17013888888877,75.82118055555539,13.222222222222191,101.85243055555532,12.189236111111082,113.21527777777752
56.194444444444315,85.73784722222203,168.78993055555517,81.7092013888887,58.46701388888875,98.8567708333331,49.17013888888877,75.40798611111093,13.222222222222191,101.43923611111087,12.189236111111082,105.36458333333309
56.194444444444315,85.32465277777759,168.78993055555517,81.29600694444426,58.46701388888875,97.87543402777754,49.17013888888877,74.99479166666649,13.222222222222191,89.76649305555534,12.189236111111082,104.5381944444442
56.194444444444315,84.91145833333313,168.78993055555517,80.88281249999982,58.363715277777644,76.54427083333316,49.17013888888877,74.58159722222204,13.428819444444413,108.87673611111086,12.189236111111082,104.22829861111087
56.194444444444315,84.49826388888869,168.78993055555517,79.53993055555537,58.46701388888875,74.89149305555539,49.17013888888877,74.1684027777776,13.428819444444413,108.46354166666642,12.189236111111082,89.76649305555534
56.194444444444315,84.08506944444424,169.03096064814775,104.5381944444442,58.46701388888875,74.47829861111094,49.17013888888877,73.75520833333316,13.428819444444413,108.05034722222197,12.395833333333304,112.80208333333307
56.194444444444315,83.6718749999998,168.8932291666663,104.22829861111087,58.67361111111097,104.69314236111087,49.17013888888877,72.92881944444427,13.428819444444413,107.63715277777753,12.395833333333304,112.38888888888863
56.194444444444315,80.7795138888887,168.99652777777737,82.84548611111092,58.67361111111097,104.27994791666643,49.17013888888877,72.51562499999983,13.428819444444413,107.22395833333309,12.395833333333304,111.97569444444419
56.194444444444315,80.36631944444426,168.99652777777737,80.26302083333314,58.570312499999865,98.34027777777754,49.17013888888877,63.42534722222207,13.428819444444413,106.81076388888864,12.395833333333304,111.56249999999974
56.194444444444315,79.95312499999982,168.99652777777737,79.90147569444426,58.880208333333194,93.38194444444423,49.37673611111099,77.06076388888872,13.428819444444413,106.3975694444442,12.395833333333304,111.1493055555553
56.194444444444315,79.53993055555537,169.2031249999996,105.15798611111087,58.880208333333194,74.58159722222204,49.37673611111099,73.34201388888872,13.428819444444413,105.98437499999976,12.395833333333304,110.73611111111086
56.401041666666536,86.15104166666647,169.2031249999996,82.43229166666647,58.880208333333194,74.27170138888872,49.37673611111099,72.10243055555539,13.428819444444413,105.57118055555532,12.395833333333304,110.32291666666642
56.401041666666536,83.25868055555536,169.2031249999996,82.01909722222203,58.880208333333194,73.34201388888872,49.37673611111099,71.68923611111094,13.428819444444413,104.33159722222199,12.395833333333304,109.90972222222197
56.401041666666536,82.84548611111092,169.2031249999996,81.60590277777759,59.086805555555415,96.63585069444422,49.37673611111099,71.2760416666665,13.428819444444413,103.91840277777753,12.395833333333304,109.49652777777753
56.401041666666536,82.43229166666647,169.2031249999996,81.19270833333314,59.086805555555415,73.08376736111094,49.37673611111099,64.25173611111096,13.428819444444413,103.50520833333309,12.395833333333304,109.08333333333309
56.401041666666536,82.01909722222203,169.0998263888885,80.88281249999982,59.293402777777644,93.38194444444423,49.37673611111099,63.838541666666515,13.428819444444413,101.02604166666643,12.395833333333304,108.67013888888863
56.401041666666536,81.60590277777759,169.40972222222183,104.74479166666643,59.19010416666653,74.58159722222204,49.583333333333215,78.71354166666649,13.428819444444413,100.66449652777754,12.395833333333304,108.25694444444419
56.401041666666536,81.19270833333314,169.40972222222183,104.33159722222199,59.499999999999865,96.894097222222,49.583333333333215,78.30034722222204,13.428819444444413,89.14670138888869,12.395833333333304,107.84374999999974
56.401041666666536,79.23003472222204,169.40972222222183,82.7421874999998,59.499999999999865,96.48090277777756,49.583333333333215,77.8871527777776,13.635416666666636,114.14496527777752,12.395833333333304,107.4305555555553
56.60763888888876,89.04340277777757,169.61631944444406,105.15798611111087,59.499999999999865,96.17100694444422,49.583333333333215,77.47395833333316,13.635416666666636,113.73177083333307,12.395833333333304,107.01736111111086
56.60763888888876,88.63020833333313,169.6507523148144,82.22569444444426,59.499999999999865,73.18706597222206,49.583333333333215,76.64756944444427,13.635416666666636,113.31857638888863,12.602430555555527,119.41319444444417
56.60763888888876,88.21701388888869,169.61631944444406,81.7092013888887,59.706597222222086,97.358940972222,49.583333333333215,76.23437499999983,13.635416666666636,112.90538194444419,12.602430555555527,118.99999999999973
56.60763888888876,87.80381944444424,169.51302083333294,81.39930555555537,59.706597222222086,93.38194444444423,49.583333333333215,75.82118055555539,13.635416666666636,112.49218749999974,12.602430555555527,118.58680555555529
56.60763888888876,87.3906249999998,169.82291666666626,104.74479166666643,59.706597222222086,93.0720486111109,49.583333333333215,75.40798611111093,13.635416666666636,112.0789930555553,12.602430555555527,118.17361111111083
56.60763888888876,86.97743055555536,169.82291666666626,104.43489583333309,59.94762731481468,96.894097222222,49.583333333333215,74.99479166666649,13.635416666666636,111.66579861111086,12.602430555555527,117.76041666666639
56.60763888888876,86.56423611111092,170.0295138888885,105.15798611111087,59.91319444444431,96.37760416666644,49.583333333333215,74.58159722222204,13.635416666666636,111.25260416666642,12.602430555555527,117.34722222222194
56.60763888888876,85.73784722222203,170.23611111111072,104.74479166666643,59.809895833333194,96.17100694444422,49.583333333333215,74.1684027777776,13.635416666666636,110.83940972222196,12.602430555555527,116.9340277777775
56.60763888888876,85.32465277777759,170.23611111111072,104.43489583333309,59.91319444444431,73.1354166666665,49.583333333333215,73.75520833333316,13.635416666666636,110.42621527777752,12.602430555555527,116.52083333333306
56.60763888888876,84.91145833333313,170.4771412037033,105.15798611111087,60.11979166666653,93.38194444444423,49.583333333333215,72.92881944444427,13.635416666666636,110.01302083333307,12.602430555555527,116.10763888888862
56.60763888888876,84.49826388888869,170.64930555555517,104.5381944444442,60.11979166666653,92.96874999999979,49.583333333333215,72.51562499999983,13.635416666666636,109.59982638888863,12.602430555555527,115.69444444444417
56.60763888888876,84.08506944444424,170.85590277777737,105.36458333333309,60.11979166666653,87.18402777777757,49.583333333333215,70.91449652777762,13.635416666666636,109.18663194444419,12.602430555555527,115.28124999999973
56.60763888888876,83.6718749999998,170.85590277777737,104.95138888888864,60.11979166666653,86.77083333333313,49.583333333333215,63.42534722222207,13.635416666666636,103.09201388888864,12.602430555555527,114.86805555555529
56.60763888888876,80.7795138888887,170.9592013888885,104.64149305555532,60.11979166666653,86.35763888888869,49.78993055555544,77.06076388888872,13.635416666666636,102.6788194444442,12.602430555555527,114.45486111111084
56.60763888888876,80.36631944444426,171.26909722222183,86.35763888888869,60.1542245370369,72.79108796296279,49.78993055555544,73.34201388888872,13.635416666666636,102.26562499999976,12.602430555555527,114.0416666666664
56.60763888888876,79.95312499999982,171.47569444444406,90.69618055555534,60.360821759259125,92.55555555555534,49.78993055555544,72.10243055555539,13.635416666666636,101.85243055555532,12.602430555555527,113.62847222222196
56.60763888888876,79.53993055555537,171.47569444444406,86.77083333333313,60.32638888888875,92.03906249999979,49.78993055555544,71.68923611111094,13.635416666666636,101.43923611111087,12.602430555555527,113.21527777777752
56.84866898148135,103.09201388888864,171.47569444444406,85.94444444444424,60.32638888888875,91.62586805555534,49.78993055555544,71.2760416666665,13.635416666666636,89.76649305555534,12.602430555555527,105.36458333333309
56.81423611111098,102.5755208333331,171.71672453703664,91.10937499999979,60.32638888888875,88.83680555555534,49.78993055555544,70.44965277777762,13.842013888888857,108.67013888888863,12.602430555555527,104.5381944444442
56.81423611111098,102.16232638888866,171.71672453703664,90.2829861111109,60.32638888888875,88.4236111111109,49.78993055555544,64.25173611111096,13.842013888888857,108.25694444444419,12.602430555555527,104.22829861111087
56.81423611111098,101.74913194444422,171.68229166666626,89.76649305555534,60.32638888888875,88.01041666666646,49.78993055555544,63.838541666666515,13.842013888888857,107.84374999999974,12.602430555555527,89.66319444444423
56.81423611111098,101.33593749999976,171.68229166666626,87.18402777777757,60.32638888888875,87.59722222222202,49.996527777777665,78.61024305555537,13.842013888888857,107.4305555555553,12.809027777777748,112.80208333333307
56.81423611111098,100.92274305555532,171.68229166666626,86.35763888888869,60.32638888888875,85.94444444444424,49.996527777777665,78.19704861111093,13.842013888888857,107.01736111111086,12.809027777777748,112.38888888888863
56.81423611111098,100.50954861111087,171.68229166666626,85.5312499999998,60.32638888888875,85.5312499999998,49.996527777777665,77.78385416666649,13.842013888888857,106.60416666666642,12.809027777777748,111.97569444444419
56.81423611111098,100.19965277777754,171.68229166666626,85.11805555555536,60.32638888888875,85.16970486111092,49.996527777777665,77.37065972222204,13.842013888888857,106.19097222222197,12.809027777777748,111.56249999999974
56.84866898148135,86.15104166666647,171.68229166666626,84.70486111111092,60.42968749999986,93.175347222222,50.03096064814803,76.64756944444427,13.842013888888857,105.77777777777753,12.809027777777748,111.1493055555553
56.84866898148135,83.25868055555536,171.68229166666626,84.29166666666647,60.42968749999986,87.18402777777757,49.996527777777665,76.13107638888872,13.842013888888857,105.4678819444442,12.809027777777748,110.73611111111086
56.81423611111098,82.7421874999998,171.68229166666626,83.87847222222203,60.42968749999986,86.77083333333313,49.996527777777665,75.71788194444427,13.842013888888857,104.33159722222199,12.809027777777748,110.32291666666642
56.81423611111098,82.32899305555536,171.8888888888885,87.4939236111109,60.42968749999986,86.35763888888869,49.996527777777665,75.30468749999983,13.842013888888857,103.91840277777753,12.809027777777748,109.90972222222197
56.81423611111098,81.91579861111092,171.92332175925884,86.77083333333313,60.53298611111097,84.70486111111092,49.996527777777665,74.94314236111094,13.842013888888857,103.50520833333309,12.809027777777748,109.49652777777753
56.81423611111098,81.50260416666647,171.92332175925884,85.94444444444424,60.63628472222208,91.52256944444423,49.89322916666655,74.68489583333316,13.842013888888857,101.02604166666643,12.809027777777748,109.08333333333309
56.81423611111098,81.08940972222203,171.8888888888885,83.51692708333314,60.63628472222208,85.11805555555536,49.89322916666655,73.75520833333316,13.842013888888857,100.61284722222199,12.809027777777748,108.67013888888863
56.81423611111098,79.2816840277776,172.09548611111072,91.36762152777757,60.739583333333194,84.39496527777759,49.996527777777665,72.92881944444427,13.842013888888857,100.19965277777754,12.809027777777748,108.25694444444419
57.0208333333332,88.83680555555534,172.09548611111072,88.63020833333313,60.8428819444443,91.00607638888867,49.996527777777665,72.51562499999983,13.842013888888857,89.14670138888869,12.809027777777748,107.84374999999974
57.0208333333332,88.4236111111109,172.09548611111072,88.26866319444424,60.8428819444443,84.70486111111092,49.996527777777665,70.86284722222206,13.945312499999968,113.21527777777752,12.809027777777748,107.4305555555553
57.0208333333332,88.01041666666646,172.09548611111072,85.47960069444424,61.04947916666652,90.2829861111109,49.996527777777665,70.03645833333317,14.048611111111079,112.80208333333307,12.809027777777748,107.01736111111086
57.0208333333332,87.59722222222202,172.30208333333294,87.9587673611109,61.39380787037023,94.62152777777756,49.996527777777665,69.62326388888873,14.048611111111079,112.38888888888863,13.01562499999997,119.41319444444417
57.0208333333332,87.18402777777757,172.30208333333294,87.18402777777757,61.35937499999986,94.15668402777756,49.996527777777665,69.3133680555554,14.048611111111079,111.97569444444419,13.01562499999997,118.99999999999973
57.0208333333332,86.77083333333313,172.30208333333294,86.77083333333313,61.56597222222208,83.31032986111092,49.89322916666655,63.42534722222207,14.048611111111079,111.56249999999974,13.01562499999997,118.58680555555529
57.0208333333332,85.5312499999998,172.30208333333294,86.35763888888869,61.7725694444443,94.82812499999979,50.203124999999886,73.2387152777776,14.048611111111079,111.1493055555553,13.01562499999997,118.17361111111083
57.0208333333332,85.11805555555536,172.30208333333294,85.94444444444424,61.7725694444443,94.41493055555533,50.23755787037025,72.10243055555539,14.048611111111079,110.73611111111086,13.01562499999997,117.76041666666639
57.0208333333332,84.70486111111092,172.30208333333294,83.46527777777759,61.7725694444443,94.05338541666644,50.203124999999886,71.58593749999983,14.048611111111079,110.32291666666642,13.01562499999997,117.34722222222194
57.0208333333332,84.29166666666647,172.50868055555515,91.47092013888867,61.97916666666652,83.25868055555536,50.203124999999886,71.17274305555539,14.048611111111079,109.90972222222197,13.01562499999997,116.9340277777775
57.0208333333332,83.87847222222203,172.50868055555515,88.4236111111109,61.97916666666652,82.94878472222203,50.23755787037025,70.44965277777762,14.048611111111079,109.49652777777753,13.01562499999997,116.52083333333306
57.0208333333332,80.57291666666649,172.50868055555515,87.59722222222202,62.185763888888744,94.72482638888867,50.30642361111099,78.30034722222204,14.048611111111079,109.08333333333309,13.01562499999997,116.10763888888862
57.0208333333332,80.15972222222203,172.50868055555515,85.73784722222203,62.185763888888744,94.31163194444423,50.40972222222211,77.83550347222204,14.048611111111079,103.09201388888864,13.01562499999997,115.69444444444417
57.0208333333332,79.74652777777759,172.71527777777737,88.83680555555534,62.08246527777764,94.00173611111089,50.30642361111099,77.47395833333316,14.048611111111079,102.6788194444442,13.01562499999997,115.28124999999973
57.22743055555542,103.29861111111087,172.71527777777737,88.01041666666646,62.392361111110965,83.00043402777759,50.30642361111099,77.06076388888872,14.048611111111079,102.26562499999976,13.01562499999997,114.86805555555529
57.22743055555542,102.88541666666643,172.71527777777737,87.18402777777757,62.28906249999986,82.7421874999998,50.30642361111099,76.64756944444427,14.048611111111079,101.85243055555532,13.01562499999997,114.45486111111084
57.22743055555542,102.47222222222199,172.71527777777737,86.82248263888869,62.7022569444443,81.81249999999982,50.30642361111099,76.23437499999983,14.048611111111079,101.43923611111087,13.01562499999997,114.0416666666664
57.22743055555542,102.05902777777754,172.74971064814773,86.15104166666647,62.7022569444443,81.50260416666647,50.40972222222211,75.82118055555539,14.048611111111079,99.7864583333331,13.01562499999997,113.62847222222196
57.22743055555542,101.6458333333331,172.71527777777737,83.46527777777759,63.01215277777763,80.57291666666649,50.40972222222211,75.45963541666649,14.048611111111079,99.47656249999977,13.01562499999997,113.21527777777752
57.22743055555542,101.23263888888866,172.95630787036995,98.96006944444422,63.01215277777763,80.21137152777759,50.40972222222211,72.72222222222206,14.048611111111079,89.76649305555534,13.01562499999997,105.36458333333309
57.22743055555542,100.81944444444422,172.9218749999996,98.44357638888866,63.21874999999985,79.74652777777759,50.40972222222211,69.82986111111094,14.289641203703672,108.67013888888863,13.01562499999997,104.5381944444442
57.22743055555542,100.40624999999977,172.8185763888885,98.23697916666644,63.21874999999985,79.3849826388887,50.40972222222211,69.4166666666665,14.2552083333333,108.15364583333309,13.01562499999997,104.22829861111087
57.22743055555542,100.09635416666643,172.9218749999996,91.72916666666646,63.459780092592446,92.76215277777756,50.61631944444433,72.30902777777762,14.2552083333333,107.74045138888864,13.01562499999997,89.66319444444423
57.22743055555542,86.35763888888869,172.9218749999996,91.41927083333312,63.42534722222207,92.24565972222202,50.61631944444433,71.89583333333317,14.2552083333333,107.3272569444442,13.222222222222191,120.29123263888862
57.22743055555542,85.94444444444424,172.9218749999996,88.4236111111109,63.459780092592446,80.57291666666649,50.61631944444433,71.48263888888873,14.2552083333333,106.91406249999976,13.222222222222191,112.80208333333307
57.22743055555542,83.46527777777759,172.9218749999996,87.59722222222202,63.42534722222207,80.05642361111093,50.61631944444433,71.06944444444429,14.2552083333333,106.50086805555532,13.222222222222191,112.38888888888863
57.22743055555542,83.05208333333314,173.02517361111072,88.83680555555534,63.631944444444294,79.53993055555537,50.61631944444433,70.65624999999983,14.2552083333333,106.08767361111086,13.222222222222191,111.97569444444419
57.22743055555542,82.6388888888887,173.12847222222183,88.01041666666646,63.52864583333319,79.23003472222204,50.61631944444433,70.24305555555539,14.2552083333333,105.67447916666642,13.222222222222191,111.56249999999974
57.22743055555542,82.22569444444426,173.12847222222183,87.23567708333313,63.838541666666515,92.96874999999979,50.82291666666655,72.61892361111094,14.15190972222219,105.4678819444442,13.222222222222191,111.1493055555553
57.22743055555542,81.81249999999982,173.02517361111072,86.35763888888869,63.838541666666515,92.55555555555534,50.85734953703692,69.82986111111094,14.2552083333333,104.33159722222199,13.222222222222191,110.73611111111086
57.22743055555542,81.39930555555537,173.12847222222183,85.94444444444424,63.838541666666515,92.1423611111109,50.719618055555436,69.51996527777762,14.2552083333333,103.91840277777753,13.222222222222191,110.32291666666642
57.22743055555542,80.98611111111093,173.02517361111072,85.63454861111092,63.838541666666515,80.67621527777759,51.02951388888877,72.10243055555539,14.2552083333333,103.50520833333309,13.222222222222191,109.90972222222197
57.22743055555542,79.33333333333314,173.12847222222183,83.46527777777759,63.838541666666515,80.26302083333314,51.02951388888877,71.68923611111094,14.2552083333333,101.02604166666643,13.222222222222191,109.49652777777753
57.22743055555542,79.02343749999982,173.23177083333294,98.96006944444422,63.73524305555541,80.05642361111093,51.02951388888877,71.2760416666665,14.2552083333333,100.61284722222199,13.222222222222191,109.08333333333309
57.434027777777644,88.83680555555534,173.23177083333294,98.54687499999977,64.04513888888874,79.43663194444426,51.02951388888877,70.86284722222206,14.2552083333333,100.19965277777754,13.222222222222191,108.67013888888863
57.434027777777644,88.4236111111109,173.33506944444403,91.72916666666646,63.94184027777763,79.23003472222204,51.02951388888877,70.50130208333317,14.2552083333333,89.14670138888869,13.222222222222191,108.25694444444419
57.434027777777644,88.01041666666646,173.33506944444403,91.41927083333312,64.25173611111096,92.91710069444423,51.27054398148136,72.51562499999983,14.358506944444411,112.59548611111084,13.222222222222191,107.84374999999974
57.434027777777644,87.59722222222202,173.33506944444403,88.4236111111109,64.25173611111096,92.24565972222202,51.23611111111099,69.7782118055554,14.358506944444411,112.1822916666664,13.222222222222191,107.4305555555553
57.434027777777644,87.18402777777757,173.33506944444403,87.70052083333313,64.14843749999986,92.03906249999979,51.13281249999988,69.51996527777762,14.461805555555522,111.66579861111086,13.222222222222191,107.06901041666642
57.434027777777644,86.77083333333313,173.57609953703664,88.04484953703684,64.14843749999986,80.57291666666649,51.442708333333215,71.89583333333317,14.461805555555522,111.25260416666642,13.428819444444413,119.41319444444417
57.434027777777644,85.5312499999998,173.54166666666626,83.36197916666647,64.45833333333319,79.12673611111093,51.442708333333215,71.48263888888873,14.461805555555522,110.83940972222196,13.428819444444413,118.99999999999973
57.434027777777644,85.11805555555536,173.78269675925884,92.96874999999979,64.45833333333319,78.71354166666649,51.442708333333215,71.06944444444429,14.461805555555522,110.42621527777752,13.428819444444413,118.58680555555529
57.434027777777644,84.70486111111092,173.7482638888885,92.45225694444423,64.35503472222207,77.16406249999982,51.442708333333215,70.65624999999983,14.461805555555522,110.01302083333307,13.428819444444413,118.17361111111083
57.434027777777644,84.29166666666647,173.7482638888885,91.93576388888867,64.5616319444443,92.1423611111109,51.649305555555436,72.72222222222206,14.461805555555522,109.59982638888863,13.428819444444413,117.76041666666639
57.434027777777644,83.87847222222203,173.7482638888885,91.52256944444423,64.6649305555554,78.30034722222204,51.649305555555436,72.30902777777762,14.461805555555522,109.18663194444419,13.428819444444413,117.34722222222194
57.434027777777644,80.57291666666649,173.7482638888885,91.10937499999979,64.6649305555554,77.8871527777776,51.890335648148024,71.89583333333317,14.461805555555522,103.09201388888864,13.428819444444413,116.9340277777775
57.434027777777644,80.15972222222203,173.78269675925884,90.07638888888869,64.6649305555554,77.57725694444426,51.85590277777766,71.37934027777762,14.461805555555522,102.6788194444442,13.428819444444413,116.52083333333306
57.434027777777644,79.74652777777759,173.7482638888885,89.55989583333313,64.87152777777763,78.66189236111093,51.85590277777766,70.96614583333317,14.461805555555522,102.26562499999976,13.428819444444413,116.10763888888862
57.640624999999865,103.29861111111087,173.7482638888885,89.19835069444424,65.28472222222207,76.90581597222204,51.75260416666654,70.75954861111094,14.461805555555522,101.85243055555532,13.428819444444413,115.69444444444417
57.640624999999865,102.88541666666643,173.7482638888885,82.84548611111092,65.69791666666652,76.85416666666649,52.06249999999988,72.51562499999983,14.461805555555522,101.43923611111087,13.428819444444413,115.28124999999973
57.640624999999865,102.47222222222199,173.7482638888885,82.43229166666647,66.11111111111096,76.85416666666649,52.2690972222221,72.10243055555539,14.461805555555522,99.7864583333331,13.428819444444413,114.86805555555529
57.640624999999865,102.05902777777754,173.7482638888885,82.01909722222203,66.00781249999984,70.75954861111094,52.2690972222221,71.68923611111094,14.461805555555522,99.37326388888866,13.428819444444413,114.45486111111084
57.640624999999865,101.6458333333331,173.98929398148107,94.41493055555533,66.5243055555554,76.85416666666649,52.2690972222221,71.2760416666665,14.461805555555522,89.76649305555534,13.428819444444413,114.0416666666664
57.640624999999865,101.23263888888866,173.95486111111072,93.89843749999979,66.73090277777763,76.54427083333316,52.2690972222221,70.96614583333317,14.702835648148115,108.67013888888863,13.428819444444413,113.62847222222196
57.640624999999865,100.81944444444422,173.95486111111072,93.48524305555534,66.93749999999984,76.80251736111093,52.47569444444432,72.51562499999983,14.668402777777743,108.15364583333309,13.428819444444413,113.21527777777752
57.640624999999865,100.40624999999977,173.98929398148107,90.69618055555534,67.38512731481467,70.48408564814798,52.68229166666654,72.10243055555539,14.668402777777743,107.74045138888864,13.428819444444413,105.57118055555532
57.53732638888876,100.09635416666643,173.95486111111072,88.21701388888869,67.4539930555554,69.82986111111094,52.68229166666654,71.68923611111094,14.668402777777743,107.3272569444442,13.428819444444413,105.26128472222197
57.640624999999865,86.35763888888869,173.95486111111072,87.90711805555536,67.76388888888873,75.20138888888872,52.68229166666654,71.2760416666665,14.668402777777743,106.91406249999976,13.463252314814785,104.5381944444442
57.640624999999865,85.94444444444424,173.95486111111072,83.25868055555536,67.76388888888873,74.78819444444427,52.68229166666654,70.96614583333317,14.668402777777743,106.50086805555532,13.428819444444413,104.0733506944442
57.640624999999865,83.46527777777759,173.8515624999996,81.7092013888887,67.79832175925911,70.65624999999983,52.888888888888765,72.51562499999983,14.668402777777743,106.08767361111086,13.428819444444413,89.66319444444423
57.640624999999865,83.05208333333314,174.16145833333292,92.96874999999979,67.66059027777762,70.3463541666665,53.095486111110986,72.10243055555539,14.668402777777743,105.67447916666642,13.428819444444413,89.3532986111109
57.640624999999865,82.6388888888887,174.16145833333292,92.55555555555534,67.86718749999984,75.61458333333316,53.095486111110986,71.68923611111094,14.565104166666632,105.4678819444442,13.635416666666636,120.23958333333306
57.640624999999865,82.22569444444426,174.16145833333292,92.1423611111109,67.97048611111096,74.5299479166665,53.095486111110986,71.2760416666665,14.668402777777743,104.22829861111087,13.669849537037006,112.80208333333307
57.640624999999865,81.81249999999982,174.16145833333292,91.72916666666646,68.17708333333317,74.99479166666649,53.30208333333321,72.51562499999983,14.668402777777743,103.81510416666643,13.635416666666636,112.28559027777752
57.640624999999865,81.39930555555537,174.16145833333292,91.31597222222202,68.17708333333317,74.1684027777776,53.50868055555543,72.10243055555539,14.668402777777743,103.40190972222199,13.635416666666636,111.87239583333307
57.640624999999865,80.98611111111093,174.16145833333292,90.07638888888869,68.17708333333317,73.75520833333316,53.50868055555543,71.68923611111094,14.702835648148115,101.02604166666643,13.635416666666636,111.45920138888863
57.640624999999865,79.33333333333314,174.16145833333292,89.66319444444423,68.17708333333317,73.34201388888872,53.50868055555543,71.2760416666665,14.668402777777743,100.50954861111087,13.635416666666636,111.04600694444419
57.640624999999865,78.97178819444426,174.16145833333292,89.24999999999979,68.17708333333317,70.91449652777762,53.71527777777765,72.51562499999983,14.668402777777743,100.09635416666643,13.635416666666636,110.63281249999974
57.847222222222086,88.83680555555534,174.16145833333292,83.05208333333314,68.07378472222206,70.55295138888873,53.92187499999987,72.10243055555539,14.702835648148115,98.96006944444422,13.635416666666636,110.2196180555553
57.847222222222086,88.4236111111109,174.05815972222183,82.01909722222203,68.41811342592577,74.58159722222204,53.92187499999987,71.68923611111094,14.565104166666632,98.65017361111089,13.635416666666636,109.80642361111086
57.847222222222086,88.01041666666646,174.40248842592553,106.81076388888864,68.41811342592577,72.997685185185,53.92187499999987,71.2760416666665,14.668402777777743,89.09505208333313,13.635416666666636,109.39322916666642
57.847222222222086,87.59722222222202,174.36805555555515,95.034722222222,68.624710648148,73.96180555555539,54.162905092592474,72.51562499999983,14.771701388888854,110.52951388888863,13.635416666666636,108.98003472222197
57.847222222222086,87.18402777777757,174.36805555555515,94.62152777777756,68.59027777777762,73.44531249999983,54.335069444444315,71.89583333333317,14.771701388888854,110.11631944444419,13.635416666666636,108.56684027777753
57.74392361111098,86.77083333333313,174.36805555555515,94.20833333333312,68.69357638888873,74.58159722222204,54.335069444444315,71.48263888888873,14.771701388888854,109.70312499999974,13.635416666666636,108.15364583333309
57.74392361111098,85.5312499999998,174.36805555555515,93.79513888888867,68.69357638888873,73.03211805555539,54.335069444444315,71.17274305555539,14.771701388888854,109.2899305555553,13.635416666666636,107.74045138888864
57.74392361111098,85.11805555555536,174.36805555555515,93.38194444444423,159.6996527777774,74.78819444444427,54.54166666666654,72.72222222222206,14.909432870370336,102.88541666666643,13.635416666666636,107.37890624999974
57.74392361111098,84.70486111111092,174.36805555555515,90.90277777777757,159.6996527777774,74.37499999999983,54.54166666666654,72.30902777777762,14.874999999999966,102.36892361111087,13.842013888888857,119.20659722222194
57.74392361111098,84.29166666666647,174.36805555555515,90.48958333333313,159.6996527777774,73.96180555555539,54.748263888888765,71.89583333333317,14.874999999999966,101.95572916666643,13.842013888888857,118.7934027777775
57.74392361111098,83.87847222222203,174.36805555555515,88.21701388888869,159.6996527777774,73.54861111111094,54.748263888888765,71.48263888888873,14.874999999999966,101.54253472222199,13.842013888888857,118.38020833333306
