250 hz,Unnamed: 1,500 hz,Unnamed: 3,1000 hz,Unnamed: 5,2000 hz,Unnamed: 7,4000 hz,Unnamed: 9,8000 hz,Unnamed: 11
113.7803970496,55.4369212962965,X,Y,X,Y,X,Y,X,Y,X,Y
41.11284722222237,49.927662037037216,41.38831018518533,54.57609953703723,111.70023148148188,57.91608796296317,35.87905092592605,38.909143518518654,32.16030092592604,41.43422067901249,30.232060185185293,38.81732253086434
41.11284722222237,49.514467592592766,41.38831018518533,54.05960648148167,111.70023148148188,57.502893518518725,35.87905092592605,38.49594907407421,32.16030092592604,41.02102623456805,30.232060185185293,38.40412808641989
41.11284722222237,49.10127314814832,41.38831018518533,53.64641203703723,111.70023148148188,57.089699074074275,36.18894675925939,48.033854166666835,32.16030092592604,40.6078317901236,30.259606481481583,37.72465277777791
41.25057870370385,48.68807870370388,41.38831018518533,53.23321759259278,111.70023148148188,56.67650462962983,36.15451388888902,47.58622685185202,32.16030092592604,40.194637345679155,30.232060185185293,37.16454475308655
41.31944444444459,52.40682870370389,41.38831018518533,52.865933641975495,111.76909722222261,56.171489197531066,36.42997685185198,48.68807870370388,32.16030092592604,37.922067901234705,30.369791666666774,41.663773148148294
41.31944444444459,51.993634259259444,41.732638888889035,53.92187500000019,111.6772762345683,55.758294753086616,36.567708333333464,48.27488425925943,32.18784722222233,35.383217592592715,30.369791666666774,41.25057870370385
41.38831018518533,51.580439814815,41.732638888889035,53.50868055555575,111.70023148148188,51.71817129629648,36.567708333333464,47.86168981481499,32.02256944444456,35.1215277777779,30.507523148148255,36.705439814814945
41.38831018518533,51.16724537037055,41.801504629629775,53.04957561728414,111.93437500000041,59.155671296296504,36.567708333333464,47.44849537037054,32.16030092592604,54.885995370370566,30.64525462962974,40.69965277777792
41.38831018518533,50.75405092592611,41.801504629629775,52.63638117283969,111.90682870370411,58.67361111111132,36.843171296296426,48.653645833333506,32.16030092592604,54.47280092592612,30.64525462962974,38.77141203703717
41.38831018518533,50.34085648148166,41.801504629629775,52.22318672839525,111.83796296296336,52.57899305555574,37.0084490740742,48.05451388888905,32.22916666666678,48.41261574074091,30.64525462962974,38.35821759259273
41.38831018518533,48.27488425925943,41.801504629629775,51.8099922839508,111.76909722222261,52.131365740740925,36.94646990740754,47.44849537037054,32.33246527777789,39.76996527777792,30.64525462962974,37.94502314814828
41.38831018518533,47.723958333333506,42.076967592592744,51.511574074074254,112.18229166666707,69.21006944444468,37.256365740740875,48.68807870370388,32.298032407407526,39.27642746913594,30.64525462962974,37.53182870370384
41.52604166666681,49.927662037037216,42.214699074074225,52.728202160494014,112.18229166666707,68.79687500000024,37.42853009259272,48.309317129629804,32.298032407407526,38.863233024691496,30.64525462962974,37.118634259259395
41.52604166666681,49.514467592592766,42.145833333333485,52.33796296296315,112.18229166666707,68.40663580246938,37.394097222222356,47.81577932098782,32.298032407407526,33.30806327160506,30.81741898148159,41.62934027777793
41.52604166666681,49.10127314814832,42.145833333333485,51.924768518518704,112.11342592592632,58.294849537037244,37.394097222222356,47.40258487654338,32.4633101851853,45.4376157407409,30.78298611111122,41.15875771604953
41.69820601851867,48.72251157407425,42.462615740740894,51.44270833333351,112.32002314814855,70.63329475308667,37.8072916666668,48.55034722222239,32.43576388888901,44.556134259259416,30.948263888888995,36.67789351851865
41.801504629629775,51.07542438271623,42.90335648148164,51.37384259259277,112.32002314814855,59.40817901234589,37.8072916666668,48.13715277777795,32.43576388888901,44.14293981481497,31.058449074074183,55.04668209876563
41.801504629629775,50.662229938271786,43.20636574074089,50.94687500000017,112.32002314814855,58.9261188271607,37.8072916666668,47.723958333333506,32.43576388888901,43.72974537037052,31.058449074074183,40.64800347222236
41.801504629629775,50.249035493827336,43.144386574074225,50.34085648148166,112.2511574074078,58.63917824074095,37.8072916666668,47.310763888889056,32.43576388888901,43.31655092592608,31.058449074074183,38.909143518518654
41.83593750000015,48.27488425925943,43.31655092592608,49.927662037037216,112.59548611111151,69.0723379629632,37.83483796296309,39.47384259259274,32.43576388888901,42.90335648148164,31.058449074074183,38.49594907407421
41.76707175925941,47.74117476851869,43.34409722222237,48.908449074074255,112.59548611111151,68.65914351851876,37.979456018518654,40.079861111111256,32.298032407407526,38.35821759259273,31.058449074074183,38.08275462962977
41.93923611111126,49.789930555555735,43.1788194444446,48.61921296296313,112.59548611111151,68.31481481481505,38.08275462962977,39.04687500000014,32.57349537037049,42.49016203703719,31.058449074074183,37.66956018518532
41.93923611111126,49.376736111111285,43.34409722222237,48.08206018518536,112.733217592593,70.61033950617309,38.22048611111125,48.41261574074091,32.57349537037049,42.076967592592744,31.058449074074183,37.256365740740875
42.076967592592744,48.96354166666684,43.282118055555706,47.55179398148165,112.76765046296336,59.50000000000021,38.22048611111125,47.99942129629647,32.57349537037049,41.663773148148294,31.230613425926038,54.57609953703723
42.214699074074225,51.02951388888907,43.488715277777935,49.4800347222224,113.00868055555596,69.02642746913605,38.22048611111125,47.58622685185202,32.57349537037049,41.25057870370385,31.196180555555667,54.10551697530883
42.214699074074225,50.61631944444463,43.5231481481483,51.02951388888907,113.00868055555596,68.6132330246916,38.22048611111125,47.173032407407575,32.57349537037049,40.8373842592594,31.196180555555667,53.69232253086439
42.214699074074225,50.20312500000018,43.5231481481483,50.61631944444463,113.00868055555596,68.20003858024715,38.22048611111125,39.460069444444585,32.57349537037049,40.42418981481496,31.168634259259374,53.219444444444626
42.214699074074225,48.55034722222239,43.59201388888904,50.15721450617302,113.00868055555596,63.35648148148171,38.35821759259273,40.28645833333348,32.43576388888901,38.01388888888902,31.223726851851957,44.08784722222238
42.24913194444459,48.06828703703721,43.72974537037052,48.82581018518536,113.14641203703744,70.58738425925951,38.35821759259273,39.87326388888903,32.539062500000114,35.32812500000013,31.223726851851957,43.26145833333349
42.145833333333485,47.79282407407425,43.72974537037052,48.41261574074091,113.17395833333376,62.73668981481504,38.53038194444458,38.978009259259395,32.71122685185197,40.010995370370516,31.196180555555667,42.71971450617299
42.352430555555706,49.789930555555735,43.72974537037052,47.99942129629647,113.14641203703744,62.28906250000022,38.63368055555569,48.27488425925943,32.71122685185197,39.597800925926066,31.196180555555667,42.30652006172855
42.352430555555706,49.376736111111285,43.72974537037052,47.58622685185202,113.1808449074078,60.36082175925947,38.63368055555569,47.86168981481499,32.71122685185197,39.18460648148162,31.196180555555667,41.8933256172841
42.49016203703719,48.96354166666684,43.86747685185201,49.652199074074254,113.14641203703744,59.89023919753107,38.63368055555569,47.44849537037054,32.745659722222335,38.70254629629643,31.196180555555667,41.480131172839656
42.62789351851867,50.98360339506191,43.86747685185201,49.239004629629804,113.0775462962967,59.568865740740954,38.63368055555569,47.05825617283968,32.57349537037049,33.2621527777779,31.196180555555667,41.066936728395206
42.62789351851867,50.57040895061746,44.00520833333349,50.01948302469154,113.409322249,61.4971064814817,38.63368055555569,39.460069444444585,32.88339120370382,45.692418981481644,31.230613425926038,35.982349537037166
42.62789351851867,50.15721450617302,44.170486111111266,48.88090277777794,113.4341227289,59.7754629629631,38.63368055555569,38.63368055555569,32.84895833333345,45.290702160493986,31.196180555555667,35.51176697530877
42.66232638888904,48.584780092592766,44.14293981481497,48.32079475308659,113.5986670716,62.0021219135804,38.77141203703717,63.17283950617306,32.84895833333345,44.556134259259416,31.196180555555667,35.098572530864324
42.62789351851867,48.09124228395079,44.14293981481497,47.907600308642145,113.7058688755,54.1973379629631,38.77141203703717,46.59915123456807,32.84895833333345,44.14293981481497,31.196180555555667,34.685378086419874
42.62789351851867,47.769868827160664,44.14293981481497,47.54031635802486,114.08935571,58.5703125000002,38.77141203703717,40.28645833333348,32.84895833333345,43.72974537037052,31.196180555555667,34.27218364197543
42.76562500000015,49.74402006172857,44.31510416666682,49.4800347222224,113.14641203703744,53.64641203703723,38.77141203703717,39.87326388888903,32.84895833333345,43.31655092592608,31.196180555555667,33.85898919753098
42.76562500000015,49.33082561728413,44.45283564814831,49.996527777777956,114.1480292137,59.1556712962965,38.94357638888903,39.01244212962977,32.84895833333345,42.90335648148164,31.196180555555667,33.44579475308654
42.90335648148164,48.96354166666684,44.556134259259416,48.79137731481499,114.1939021258,54.1801215277779,39.04687500000014,48.13715277777795,32.87650462962974,37.0084490740742,31.196180555555667,33.032600308642095
42.90335648148164,48.41261574074091,44.556134259259416,48.32079475308659,114.2905155617,54.0825617283952,39.04687500000014,47.723958333333506,32.98668981481493,42.49016203703719,31.196180555555667,32.66531635802481
114.79918981481522,60.53298611111133,44.556134259259416,47.907600308642145,114.3192434468,60.2116126543212,39.04687500000014,47.310763888889056,32.98668981481493,42.076967592592744,31.36145833333344,36.78807870370384
114.79918981481522,60.05092592592614,44.556134259259416,47.43472222222238,114.3273383744,60.7395833333335,39.04687500000014,46.89756944444461,32.98668981481493,41.663773148148294,31.33391203703715,36.2922453703705
114.90248842592634,56.19444444444464,44.72141203703719,49.376736111111285,114.4456232921,61.0839120370372,39.07442129629643,46.27777777777794,32.98668981481493,41.25057870370385,31.47164351851863,55.16145833333353
115.07465277777818,59.75250771604959,44.831597222222385,49.927662037037216,,,39.08130787037051,39.460069444444585,32.98668981481493,40.8373842592594,31.47164351851863,40.58487654321002
115.10908564814855,55.953414351852054,44.99687500000016,48.68807870370388,,,39.08130787037051,38.53038194444458,32.98668981481493,40.42418981481496,31.47164351851863,39.04687500000014
115.21238425925966,60.53298611111133,44.969328703703866,48.13715277777795,,,39.01244212962977,38.01388888888902,33.12442129629641,47.15007716049399,31.47164351851863,38.63368055555569
115.21238425925966,60.11979166666688,44.969328703703866,47.723958333333506,,,39.212152777777916,63.08101851851874,33.12442129629641,40.056905864197674,31.47164351851863,38.22048611111125
115.48784722222263,59.72955246913602,44.900462962963125,47.44849537037054,,,39.18460648148162,40.42418981481496,33.05555555555567,39.597800925926066,31.47164351851863,37.8072916666668
115.48784722222263,55.98784722222242,45.10706018518535,49.41116898148166,,,39.18460648148162,40.010995370370516,33.05555555555567,39.18460648148162,31.47164351851863,37.394097222222356
115.55671296296337,60.53298611111133,45.33661265432115,48.96354166666684,,,39.21903935185199,37.721209490740875,33.05555555555567,38.77141203703717,31.609375000000114,54.84008487654341
115.55671296296337,60.11979166666688,45.24479166666683,48.55034722222239,,,39.3498842592594,36.2922453703705,33.19328703703715,49.239004629629804,31.609375000000114,54.24324845679032
115.66001157407449,56.50434027777798,107.25150462963003,49.514467592592766,,,39.322337962963104,35.74131944444457,33.2621527777779,46.622106481481644,31.609375000000114,53.83005401234587
115.90104166666708,56.05671296296316,107.49942129629667,49.14718364197548,,,39.28790509259273,35.31090856481494,33.2621527777779,46.2089120370372,31.609375000000114,53.37094907407426
116.03877314814856,56.77980324074094,107.67158564814854,49.89322916666684,,,39.460069444444585,47.58622685185202,33.2621527777779,45.79571759259276,31.47164351851863,53.16435185185204
116.03877314814856,56.40104166666687,107.63715277777816,49.42264660493845,,,39.460069444444585,47.173032407407575,33.2621527777779,45.38252314814831,31.609375000000114,44.280671296296454
116.20405092592635,57.44780092592614,108.07789351851892,50.69895833333352,,,39.460069444444585,46.75983796296313,33.2621527777779,44.969328703703866,31.609375000000114,43.86747685185201
116.2866898148152,55.91898148148168,108.05034722222261,50.15721450617302,,,39.460069444444585,46.34664351851868,33.2621527777779,44.556134259259416,31.609375000000114,43.45428240740756
116.47951388888931,57.04837962962983,108.05034722222261,49.74402006172857,,,39.391203703703844,46.10561342592609,33.2621527777779,44.14293981481497,31.609375000000114,43.04108796296312
116.58969907407449,57.640625000000206,108.05034722222261,49.33082561728413,,,39.48761574074088,39.597800925926066,33.2621527777779,43.72974537037052,31.609375000000114,42.65084876543225
116.72743055555597,56.07966820987674,107.91261574074112,49.17013888888906,,,39.460069444444585,39.04687500000014,33.2621527777779,43.31655092592608,31.609375000000114,42.16878858024706
116.72743055555597,55.71238425925946,108.49108796296336,50.836689814815,,,39.460069444444585,38.63368055555569,33.2621527777779,42.90335648148164,31.609375000000114,41.75559413580262
116.81925154321029,57.27334104938292,108.46354166666706,50.2949459876545,,,39.460069444444585,38.22048611111125,33.19328703703715,37.66956018518532,31.609375000000114,41.342399691358175
116.79629629629672,56.74537037037057,108.46354166666706,49.88175154321005,,,39.597800925926066,63.2417052469138,33.2621527777779,37.118634259259395,31.609375000000114,40.929205246913725
117.69155092592635,60.53298611111133,108.46354166666706,49.46855709876561,,,39.597800925926066,62.92033179012368,33.39988425925938,42.49016203703719,31.609375000000114,35.74131944444457
118.38020833333375,60.53298611111133,108.46354166666706,49.14718364197548,,,39.62534722222236,40.50682870370385,33.39988425925938,42.076967592592744,31.609375000000114,35.32812500000013
118.48350694444487,60.05092592592614,108.8767361111115,50.93769290123475,,,39.597800925926066,40.010995370370516,33.39988425925938,41.663773148148294,31.609375000000114,34.91493055555568
118.69010416666708,59.72381365740762,108.8767361111115,50.524498456790305,114.68900462963005,70.27060185185209,39.62534722222236,37.642013888889025,33.39988425925938,41.25057870370385,31.609375000000114,34.501736111111235
118.82094907407452,60.94618055555577,108.8767361111115,50.111304012345855,114.66145833333374,69.39371141975333,39.76996527777792,41.130063657407554,33.39988425925938,40.8373842592594,31.609375000000114,34.088541666666785
118.7934027777782,60.39525462962985,108.8767361111115,49.74402006172857,114.68900462963005,65.16076388888914,39.73553240740755,36.42997685185198,33.427430555555674,40.31400462962977,31.609375000000114,33.67534722222234
118.93113425925968,67.39660493827185,108.78491512345718,49.261959876543386,114.62702546296337,54.197337962963154,39.73553240740755,36.01678240740753,33.33101851851864,34.91493055555568,31.609375000000114,33.2621527777779
118.958680555556,66.81354166666691,109.15219907407446,50.89178240740759,114.9369212962967,66.43248456790147,39.73553240740755,35.60358796296309,33.57204861111123,47.00086805555572,31.609375000000114,32.71122685185197
118.93113425925968,66.2717978395064,109.15219907407446,50.34085648148166,115.1021990740745,70.42210648148172,39.73553240740755,35.25925925925939,33.70978009259271,46.51880787037054,31.747106481481595,36.98090277777791
118.93113425925968,65.85860339506196,110.41932870370411,51.75949074074093,114.9369212962967,70.10532407407432,39.87326388888903,47.21894290123473,33.67534722222234,46.025270061728556,31.747106481481595,36.567708333333464
118.93113425925968,65.44540895061752,110.80497685185225,52.510127314815,115.07465277777818,69.39371141975333,39.87326388888903,46.80574845679029,33.67534722222234,45.61207561728411,31.747106481481595,36.15451388888902
118.93113425925968,65.03221450617308,110.80497685185225,52.0395447530866,114.9369212962967,65.07812500000023,39.87326388888903,46.39255401234584,33.67534722222234,45.19888117283967,31.91238425925937,40.67210648148163
118.93113425925968,64.61902006172862,110.80497685185225,51.56666666666684,115.07465277777818,54.197337962963154,39.87326388888903,46.025270061728556,33.67534722222234,44.78568672839522,31.884837962963076,39.04687500000014
118.93113425925968,64.20582561728418,111.08043981481521,53.74971064814834,115.35011574074115,66.57021604938295,39.87326388888903,39.42563657407421,33.67534722222234,44.37249228395078,31.884837962963076,38.63368055555569
118.93113425925968,63.792631172839734,111.08043981481521,53.279128086419945,115.35011574074115,55.02372685185205,39.87326388888903,38.95505401234582,33.67534722222234,43.95929783950633,31.884837962963076,38.22048611111125
118.93113425925968,63.379436728395284,111.08043981481521,52.865933641975495,115.48784722222263,70.57361111111135,39.87326388888903,38.54185956790137,33.67534722222234,43.546103395061884,31.884837962963076,37.8072916666668
118.93113425925968,62.96624228395084,111.21817129629669,52.30353009259278,115.48784722222263,69.41666666666691,39.87326388888903,38.128665123456926,33.67534722222234,43.132908950617434,31.884837962963076,37.394097222222356
118.93113425925968,62.5530478395064,111.21817129629669,51.8099922839508,115.46030092592632,54.211111111111315,39.87326388888903,63.012152777778,33.67534722222234,42.71971450617299,31.953703703703816,54.98929398148168
118.93113425925968,62.13985339506195,111.08043981481521,51.511574074074254,115.79774305555597,67.4539930555558,40.0385416666668,40.42418981481496,33.67534722222234,37.118634259259395,31.884837962963076,54.610532407407604
118.93113425925968,61.726658950617505,111.38344907407449,54.142245370370574,115.79085648148191,66.56562500000024,40.010995370370516,39.87326388888903,33.74421296296308,50.4097222222224,31.953703703703816,54.197337962963154
118.93113425925968,61.35937500000022,111.52806712963003,55.540219907407604,115.90104166666708,71.84992283950643,40.010995370370516,37.61791087962976,33.81307870370382,42.214699074074225,31.884837962963076,53.78414351851871
119.06886574074116,59.9820601851854,111.49363425925965,55.069637345679205,115.83217592592634,71.41377314814841,40.148726851852,40.97511574074089,33.81307870370382,41.801504629629775,31.884837962963076,53.37094907407426
119.06886574074116,59.568865740740954,111.49363425925965,54.65644290123476,115.83217592592634,71.00057870370395,40.148726851852,36.33815586419766,33.81307870370382,41.38831018518533,32.05700231481493,44.24623842592608
119.20659722222264,60.80844907407429,111.52806712963003,53.474247685185375,115.83217592592634,70.62181712962987,40.148726851852,35.92496141975322,33.81307870370382,40.97511574074089,32.02256944444456,43.77565586419769
119.20659722222264,60.39525462962985,111.49363425925965,53.003665123456976,115.90104166666708,69.27893518518543,40.148726851852,35.51176697530877,33.81307870370382,40.56192129629644,32.02256944444456,43.36246141975324
119.34432870370412,67.41956018518542,111.4477237654325,52.59047067901253,115.90104166666708,67.00636574074097,40.148726851852,35.21334876543222,33.81307870370382,40.194637345679155,32.02256944444456,42.937789351852004
119.34432870370412,67.00636574074097,111.63136574074113,57.60619212962983,116.03877314814856,66.22588734567925,40.28645833333348,47.035300925926094,33.84062500000012,39.11574074074088,31.884837962963076,42.69675925925941
119.34432870370412,66.59317129629653,111.63136574074113,57.13560956790144,116.17650462963005,68.9575617283953,40.28645833333348,46.622106481481644,33.9783564814816,47.11793981481499,32.02256944444456,42.03105709876558
119.34432870370412,66.17997685185209,111.59693287037076,56.67650462962983,116.21093750000041,67.7983217592595,40.28645833333348,46.07118055555572,33.98524305555568,38.54759837962977,32.02256944444456,41.61786265432114
119.34432870370412,65.76678240740765,111.63136574074113,56.03375771604958,116.17650462963005,67.3277391975311,40.31400462962977,39.37743055555569,34.088541666666785,46.48437500000016,32.02256944444456,41.20466820987669
119.34432870370412,65.35358796296319,111.49363425925965,51.85590277777796,116.21093750000041,66.57595486111134,40.28645833333348,38.81732253086434,34.088541666666785,46.07118055555572,32.05700231481493,35.775752314814945
119.34432870370412,64.94039351851875,111.76909722222261,54.09403935185205,116.31423611111153,71.94174382716075,40.28645833333348,38.40412808641989,34.11608796296308,45.54780092592608,32.02256944444456,35.28221450617296
119.34432870370412,64.5271990740743,111.93437500000041,58.05381944444465,116.31423611111153,69.96759259259284,40.28645833333348,38.0368441358026,33.950810185185304,45.31365740740757,32.02256944444456,34.86902006172852
119.34432870370412,64.11400462962986,111.93437500000041,56.40104166666687,116.31423611111153,69.34780092592617,40.35532407407422,40.42418981481496,34.088541666666785,44.78568672839522,32.02256944444456,34.45582561728407
119.34432870370412,63.70081018518541,111.93437500000041,55.57465277777798,116.3486689814819,68.31481481481505,40.35532407407422,40.010995370370516,34.088541666666785,44.37249228395078,32.02256944444456,34.04263117283963
119.34432870370412,63.28761574074097,111.90682870370411,55.02372685185205,116.36014660493869,67.05227623456814,40.28645833333348,37.66956018518532,34.088541666666785,43.95929783950633,32.02256944444456,33.629436728395184
119.34432870370412,62.87442129629652,111.90682870370411,54.610532407407604,116.6172453703708,68.87951388888914,40.56192129629644,67.23591820987679,34.088541666666785,43.59201388888904,32.02256944444456,33.216242283950734
119.34432870370412,62.461226851852075,111.93437500000041,53.50868055555575,116.6172453703708,67.63993055555581,40.4930555555557,40.97511574074089,34.088541666666785,42.90335648148164,31.995023148148267,32.71122685185197
119.34432870370412,62.048032407407625,111.87239583333373,52.940538194444635,116.6172453703708,66.45543981481505,40.42418981481496,35.87905092592605,34.088541666666785,42.49016203703719,32.18784722222233,37.0359953703705
119.34432870370412,61.63483796296318,112.0721064814819,57.365162037037244,116.72743055555597,71.89583333333358,40.42418981481496,35.32812500000013,34.11608796296308,39.73553240740755,32.16030092592604,36.47588734567914
119.34432870370412,61.22164351851874,112.04456018518559,56.883101851852054,116.72743055555597,70.56442901234593,40.69965277777792,66.77681327160518,34.12297453703716,38.117187500000135,32.16030092592604,36.08564814814827
119.51649305555598,59.913194444444656,112.20983796296338,54.142245370370574,116.76186342592634,69.93315972222247,40.69965277777792,46.89756944444461,34.088541666666785,37.09567901234581,32.32557870370381,40.754745370370514
119.41319444444487,59.637731481481694,112.34756944444486,69.981365740741,116.72743055555597,69.4396219135805,40.69965277777792,46.48437500000016,34.088541666666785,48.41261574074091,32.298032407407526,40.194637345679155
119.65422453703746,60.87731481481503,112.2511574074078,69.5543981481484,116.76186342592634,68.28038194444468,40.69965277777792,46.07118055555572,34.26070601851864,42.076967592592744,32.298032407407526,39.322337962963104
119.55092592592635,60.39525462962985,112.35445601851892,58.432581018518725,116.76186342592634,67.04079861111136,40.871817129629775,64.7682291666669,34.157407407407526,41.69820601851867,32.298032407407526,38.909143518518654
119.75752314814858,67.28182870370394,112.32002314814855,57.961998456790326,117.0373263888893,68.9690393518521,40.76851851851866,64.42390046296319,34.22627314814827,40.745563271605086,32.298032407407526,38.49594907407421
119.75752314814858,66.8686342592595,112.35445601851892,56.3666087962965,117.0373263888893,67.72945601851876,40.97511574074089,67.55729166666691,34.22627314814827,40.332368827160636,32.298032407407526,38.08275462962977
119.75752314814858,66.45543981481505,112.32002314814855,55.8960262345681,117.00289351851893,66.66203703703728,40.97511574074089,67.14409722222246,34.26070601851864,39.18460648148162,32.298032407407526,37.66956018518532
119.75752314814858,66.04224537037061,112.32002314814855,55.482831790123655,117.1130787037041,70.47719907407433,41.002662037037176,63.99004629629653,34.39155092592605,47.25567129629647,32.43576388888901,45.41695601851868
119.75752314814858,65.62905092592617,112.32002314814855,55.069637345679205,117.14062500000041,69.71508487654346,41.11284722222237,66.73090277777801,34.364004629629754,46.71392746913597,32.4633101851853,44.50104166666683
119.75752314814858,65.21585648148171,112.32002314814855,54.65644290123476,117.14062500000041,69.34780092592617,41.11284722222237,58.972029320987865,34.39843750000012,38.599247685185325,32.43576388888901,43.95929783950633
119.75752314814858,64.80266203703727,112.35445601851892,53.474247685185375,117.14062500000041,68.47550154321011,41.11284722222237,46.89756944444461,34.501736111111235,46.2089120370372,32.43576388888901,43.546103395061884
119.75752314814858,64.38946759259282,112.29247685185223,52.95775462962982,117.14062500000041,68.10821759259284,41.11284722222237,46.48437500000016,34.501736111111235,45.65798611111127,32.43576388888901,43.20177469135818
119.75752314814858,63.97627314814837,112.45775462963003,59.155671296296504,117.14062500000041,67.23591820987679,41.11284722222237,46.07118055555572,34.501736111111235,44.60204475308658,32.298032407407526,42.97222222222238
119.75752314814858,63.56307870370393,112.4921875000004,57.53732638888909,117.14062500000041,66.90306712962986,41.25057870370385,64.94039351851875,34.501736111111235,44.18885030864213,32.43576388888901,41.801504629629775
119.75752314814858,63.14988425925949,112.45775462963003,57.04378858024712,117.07175925925968,66.17997685185209,41.25057870370385,64.5271990740743,34.501736111111235,43.77565586419769,32.43576388888901,41.38831018518533
119.75752314814858,62.73668981481504,112.45775462963003,56.67650462962983,117.31278935185227,65.12977430555578,41.38831018518533,67.51138117283975,34.432870370370495,43.488715277777935,32.43576388888901,39.73553240740755
119.75752314814858,62.323495370370594,112.62303240740782,69.34780092592617,117.2783564814819,64.0795717592595,41.38831018518533,67.0981867283953,34.501736111111235,42.76562500000015,32.43576388888901,35.60358796296309
119.75752314814858,61.910300925926144,112.59548611111151,54.05960648148167,117.30590277777821,54.348842592592796,41.38831018518533,64.04513888888911,34.52928240740753,39.81817129629644,32.43576388888901,35.19039351851865
119.75752314814858,61.4971064814817,112.733217592593,70.26601080246938,117.41608796296337,70.17418981481507,41.38831018518533,58.501446759259466,34.5361689814816,38.117187500000135,32.43576388888901,34.7771990740742
119.75752314814858,61.15277777777799,112.733217592593,69.85281635802494,117.41608796296337,68.93460648148172,41.52604166666681,66.84567901234591,34.501736111111235,37.646604938271736,32.43576388888901,34.364004629629754
120.17071759259302,65.07812500000023,112.733217592593,58.60474537037058,117.41608796296337,67.6950231481484,41.52604166666681,59.43113425925947,34.639467592592716,42.352430555555706,32.43576388888901,33.950810185185304
120.17071759259302,64.66493055555578,112.733217592593,58.19155092592613,117.41608796296337,65.583140432099,41.52604166666681,59.01793981481502,34.639467592592716,41.82905092592607,32.43576388888901,33.53761574074086
120.17071759259302,64.25173611111134,112.733217592593,56.1255787037039,117.41608796296337,64.61902006172862,41.52604166666681,57.4110725308644,34.67390046296308,40.871817129629775,32.43576388888901,33.12442129629641
120.17071759259302,63.83854166666689,112.733217592593,55.71238425925946,117.4436342592597,63.14988425925949,41.52604166666681,46.75983796296313,34.639467592592716,40.3782793209878,32.43576388888901,32.71122685185197
120.17071759259302,63.42534722222245,112.733217592593,55.29918981481501,117.41608796296337,62.6678240740743,41.52604166666681,46.34664351851868,34.67390046296308,39.21903935185199,32.57349537037049,37.256365740740875
120.17071759259302,63.012152777778,112.733217592593,54.885995370370566,117.41608796296337,43.91912615740756,41.52604166666681,46.00231481481498,34.639467592592716,35.32812500000013,32.57349537037049,36.843171296296426
120.17071759259302,62.598958333333556,112.733217592593,54.47280092592612,117.55381944444485,70.54147376543234,41.663773148148294,64.7567515432101,34.7771990740742,47.44849537037054,32.57349537037049,36.42997685185198
120.17071759259302,62.18576388888911,112.733217592593,53.64641203703723,117.58825231481524,69.79542824074099,41.663773148148294,58.19155092592613,34.7771990740742,47.035300925926094,32.57349537037049,36.01678240740753
120.17071759259302,61.77256944444466,112.69878472222263,53.18156828703722,117.55381944444485,69.30189043209901,41.732638888889035,67.35069444444468,34.7771990740742,46.622106481481644,32.73877314814826,45.05196759259275
120.17071759259302,61.382330246913796,112.733217592593,59.155671296296504,117.58825231481524,68.55584490740765,41.732638888889035,64.35503472222246,34.81163194444457,38.77141203703717,32.71122685185197,40.97511574074089
120.03298611111154,61.15277777777799,112.90538194444484,57.812789351852054,117.55381944444485,68.06230709876567,41.732638888889035,63.941840277778006,34.91493055555568,46.2089120370372,32.71122685185197,40.56192129629644
120.58391203703746,64.84857253086443,112.87094907407447,57.31925154321008,117.55381944444485,67.48842592592617,41.83593750000015,58.570312500000206,34.88049768518531,45.72685185185201,32.71122685185197,40.148726851852
120.58391203703746,64.43537808641999,112.87094907407447,56.906057098765636,117.55381944444485,63.74672067901257,41.801504629629775,67.00636574074097,34.91493055555568,44.556134259259416,32.71122685185197,39.322337962963104
120.58391203703746,64.02218364197553,112.87094907407447,56.492862654321186,117.55381944444485,43.45428240740756,41.96678240740755,59.43113425925947,34.91493055555568,44.165895061728556,32.71122685185197,38.909143518518654
120.58391203703746,63.60898919753109,112.98113425925965,69.23761574074098,117.69155092592635,65.9389467592595,41.93923611111126,58.94907407407428,34.7771990740742,43.79861111111126,32.71122685185197,38.49594907407421
120.58391203703746,63.195794753086645,113.03622685185228,54.15601851851871,117.69155092592635,65.11255787037061,41.96678240740755,57.77835648148169,34.91493055555568,42.76562500000015,32.71122685185197,38.08275462962977
120.58391203703746,62.782600308642195,113.14641203703744,70.17418981481507,117.69155092592635,64.28616898148171,41.93923611111126,57.365162037037244,34.94936342592605,39.9076967592594,32.71122685185197,37.66956018518532
120.58391203703746,62.36940586419775,113.14641203703744,69.76099537037062,117.66400462963003,54.335069444444635,41.870370370370516,46.622106481481644,34.94936342592605,38.254918981481616,32.84895833333345,45.65798611111127
120.58391203703746,61.95621141975331,113.14641203703744,58.421103395061934,117.69155092592635,44.280671296296454,41.870370370370516,46.2089120370372,34.91493055555568,37.76138117283964,32.84895833333345,44.418402777777935
120.58391203703746,61.54301697530886,113.1808449074078,56.022280092592794,117.85682870370414,63.28761574074097,41.801504629629775,46.00231481481498,34.91493055555568,37.394097222222356,32.84895833333345,44.00520833333349
120.58391203703746,61.244598765432315,113.14641203703744,55.52874228395081,117.82928240740783,62.73668981481504,42.24224537037052,58.4670138888891,35.02511574074087,42.24224537037052,32.84895833333345,43.59201388888904
